latitude,longitude
40.694626330445885,-73.73667544625214
40.68052302504826,-73.9493451699757
40.5217455,-74.2000938522006
24.5647667,120.8205167
45.17411181016806,7.83177429658718
40.8728056,-73.9116935
40.8845338,-73.8345706
48.1500252,4.8312035500000015
40.7061798,-74.0191064
40.6649524,-73.8415274
40.5431282,-74.16858208242999
40.71899183456922,-73.87954535501157
40.85397531795089,-73.93178921186872
45.70508706369202,15.503614241403277
45.17411181016806,7.83177429658718
40.7381584,-73.7963654
25.11430425,121.70761649365586
40.8479641751091,-73.8977095554797
44.618549,20.5551694
40.5964924,-73.999159
40.7116257,-73.78710052084293
40.78626031705967,-73.97561327717361
25.11430425,121.70761649365586
40.7238899,-73.9911667
40.5869455,-73.8820255
45.75600022600128,15.480964042051648
45.79009460243764,15.497801311494722
40.86614955,-73.86874505
45.724782762500006,15.578745675
40.6925813,-73.94249929068513
24.998177265497592,121.55480072264973
40.7511804,-73.9986174
40.6409856,-74.0341876
40.8710838,-73.8941052
43.0225324,3.0357147986752873
40.7060634,-73.93372736180021
50.0894268,14.426474
40.6731075752351,-73.74964991121624
40.7102653,-73.7723567
40.74515290530581,-73.7122547171978
24.5647667,120.8205167
40.5758591,-74.140513
40.7633449,-73.7718906
23.4811089,120.4535412
40.744088724380504,-73.92105560796291
40.67730146465012,-73.77948406173518
40.67087919017306,-73.937526982591
40.74845098199068,-73.93885084206892
40.84290069372777,-73.85795189316609
40.55968387936881,-73.91503136814866
40.7065125,-74.0144175
40.76249805409963,-73.87279707113684
40.63264936305997,-73.99660151999959
40.72818076520639,-73.74866667078092
50.06883151359544,14.498248291645613
59.37908330705541,24.710843493160358
40.72818076520639,-73.74866667078092
23.569694,119.5664543
40.80171262805792,-73.94576608944928
40.70392385343517,-73.89240413966773
40.74689368853948,-73.75947333746907
40.60034895,-73.94045182239292
40.66242467337926,-73.95287674388388
50.06883151359544,14.498248291645613
40.85397531795089,-73.93178921186872
40.84290069372777,-73.85795189316609
40.7061798,-74.0191064
40.772734459658814,-73.74467810940865
40.696131,-73.996413
40.8847181,-73.8872485
40.72982535,-73.96075197815487
40.81039484074271,-73.95035714902414
40.5431282,-74.16858208242999
40.72715856919586,-73.94883298385984
40.76256800285407,-73.91368165002238
40.84932191543145,-73.9352052938785
40.77104268403094,-73.92467807907802
40.63979875,-74.07574570091533
40.72818076520639,-73.74866667078092
40.8845338,-73.8345706
40.8479641751091,-73.8977095554797
40.8277457,-73.9116841
18.496607,-69.884147
40.776530995822554,-73.9537334371163
40.82428879471242,-73.93936912707213
40.706719811121765,-73.83069964184213
23.4591664,120.2930004
40.72715856919586,-73.94883298385984
24.8267,121.0128333
40.8277457,-73.9116841
40.7333773,-73.8691483
39.4663231,-6.3681342
40.8847181,-73.8872485
40.696131,-73.996413
40.67730146465012,-73.77948406173518
25.11430425,121.70761649365586
59.37908330705541,24.710843493160358
40.78593196319326,-73.84477770396452
40.5869455,-73.8820255
40.80171262805792,-73.94576608944928
40.8846392,-73.7992693
40.709240187686746,-74.0042839521625
40.640001417791154,-73.90298785412591
42.90778505,3.031411560322294
40.7644002,-73.998863
18.496607,-69.884147
45.17411181016806,7.83177429658718
40.75040274202089,-73.81992376148773
40.86614955,-73.86874505
48.1500252,4.8312035500000015
24.5647667,120.8205167
40.593849938676456,-73.79675755987823
40.684456294753126,-73.85038660942014
40.67730146465012,-73.77948406173518
40.7706217,-73.8487445
40.8174022,-73.8830298
45.724782762500006,15.578745675
40.709240187686746,-74.0042839521625
40.721304215919545,-73.74251704276526
40.7469197,-73.9046914
42.98068670000001,2.0365504466209323
40.8400861,-73.8797613
33.3374562,44.3950598
40.6649524,-73.8415274
40.8400861,-73.8797613
40.64365785863859,-73.97728469158304
40.6905851,-73.9656037313137
40.5964924,-73.999159
44.618549,20.5551694
24.0755667,120.5444667
40.6099942,-74.1478012
40.697868707495786,-73.75810015035499
22.7553667,121.1506
40.706719811121765,-73.83069964184213
40.7061798,-74.0191064
40.77104268403094,-73.92467807907802
40.78593196319326,-73.84477770396452
40.60154197996827,-73.75780988511009
50.0894268,14.426474
40.68820541834551,-73.82340780389612
40.68820541834551,-73.82340780389612
45.34242977482233,7.956081761571425
40.77360489710273,-73.9565101568999
48.1500252,4.8312035500000015
40.55968387936881,-73.91503136814866
43.091901,2.620855671049661
40.72715856919586,-73.94883298385984
42.98068670000001,2.0365504466209323
40.706719811121765,-73.83069964184213
40.72818076520639,-73.74866667078092
40.74845098199068,-73.93885084206892
40.7010255,-73.9306434
40.7090141234813,-73.73953788042552
40.7644002,-73.998863
40.60154197996827,-73.75780988511009
50.06883151359544,14.498248291645613
40.7511804,-73.9986174
40.7102653,-73.7723567
40.63979875,-74.07574570091533
40.81039484074271,-73.95035714902414
40.63979875,-74.07574570091533
40.739747385967036,-73.8784844323858
40.758266186426305,-73.96789098783702
40.6409856,-74.0341876
40.779891675800855,-73.78225831376501
40.6451813,-73.9747314
40.63979875,-74.07574570091533
40.8710838,-73.8941052
40.803046727227816,-73.95279808415347
40.72715856919586,-73.94883298385984
40.7238899,-73.9911667
40.69104415267332,-73.85777812171078
40.72877867959629,-73.82106545767132
40.6173361,-73.98533309182531
23.4811089,120.4535412
33.3374562,44.3950598
40.7511804,-73.9986174
43.0225324,3.0357147986752873
40.61821746979051,-74.01125093418725
40.76611961049333,-73.96466978419944
40.675362747345524,-73.81506768875586
40.63264936305997,-73.99660151999959
40.72715856919586,-73.94883298385984
42.98068670000001,2.0365504466209323
40.706719811121765,-73.83069964184213
40.71899183456922,-73.87954535501157
40.6925813,-73.94249929068513
48.1500252,4.8312035500000015
40.8147996,-73.8594555
23.4591664,120.2930004
40.71899183456922,-73.87954535501157
40.684456294753126,-73.85038660942014
40.721304215919545,-73.74251704276526
48.1500252,4.8312035500000015
33.3374562,44.3950598
40.7511804,-73.9986174
40.82428879471242,-73.93936912707213
40.7633449,-73.7718906
40.71899183456922,-73.87954535501157
40.58042575,-73.96584909799904
40.72877867959629,-73.82106545767132
40.84290069372777,-73.85795189316609
40.684456294753126,-73.85038660942014
40.76086760800844,-73.79591979915963
24.8267,121.0128333
40.593849938676456,-73.79675755987823
40.7333773,-73.8691483
40.805573,-73.967743
40.744088724380504,-73.92105560796291
40.694626330445885,-73.73667544625214
45.70508706369202,15.503614241403277
40.727128,-73.9181946
24.8066333,120.9686833
45.724782762500006,15.578745675
40.5964924,-73.999159
40.609344,-74.076293
23.4591664,120.2930004
39.4663231,-6.3681342
40.837364,-73.8739453
24.8267,121.0128333
40.67746845,-73.92582146688609
40.6173361,-73.98533309182531
40.7333773,-73.8691483
40.593849938676456,-73.79675755987823
40.73405446693082,-73.72143844584639
40.86156201215582,-73.88877720559556
40.7381584,-73.7963654
23.4591664,120.2930004
40.9058152,-73.9058006
45.724782762500006,15.578745675
40.63979875,-74.07574570091533
40.694626330445885,-73.73667544625214
40.64935887567822,-73.88287284578612
40.57742130931938,-73.84671835994317
25.11430425,121.70761649365586
43.091901,2.620855671049661
40.593849938676456,-73.79675755987823
40.6099942,-74.1478012
40.760127388994455,-73.73487001695615
40.72715856919586,-73.94883298385984
40.82428879471242,-73.93936912707213
40.74845098199068,-73.93885084206892
40.73405446693082,-73.72143844584639
24.998177265497592,121.55480072264973
39.4663231,-6.3681342
40.6807124,-74.0108389
40.8401201,-73.9211117
40.8174022,-73.8830298
40.837364,-73.8739453
40.80171262805792,-73.94576608944928
45.70508706369202,15.503614241403277
40.7238899,-73.9911667
40.57742130931938,-73.84671835994317
23.4591664,120.2930004
40.6807124,-74.0108389
40.73405446693082,-73.72143844584639
40.837364,-73.8739453
40.5839528,-73.97349933003818
40.8174022,-73.8830298
40.6772298,-73.9526921
40.7866975,-73.7950285
40.76611961049333,-73.96466978419944
40.7866975,-73.7950285
40.76611961049333,-73.96466978419944
40.697249911399275,-73.7869113699461
40.7866975,-73.7950285
40.84932191543145,-73.9352052938785
40.81039484074271,-73.95035714902414
40.7866975,-73.7950285
40.8710838,-73.8941052
40.677467050042736,-73.84423817702168
40.5964924,-73.999159
24.7302791,121.7631149
40.1565602125,-5.6549582
42.90778505,3.031411560322294
40.72715856919586,-73.94883298385984
40.697776845608736,-73.8346604772285
43.091901,2.620855671049661
40.606031,-74.086625
40.6772298,-73.9526921
40.675362747345524,-73.81506768875586
40.73405446693082,-73.72143844584639
40.706719811121765,-73.83069964184213
40.760127388994455,-73.73487001695615
40.78282125,-73.95069284467618
40.67746845,-73.92582146688609
24.7302791,121.7631149
40.739747385967036,-73.8784844323858
40.74515290530581,-73.7122547171978
40.803046727227816,-73.95279808415347
40.64935887567822,-73.88287284578612
40.606031,-74.086625
40.5162166,-74.2452072
40.7866975,-73.7950285
40.84290069372777,-73.85795189316609
40.7333773,-73.8691483
40.9058152,-73.9058006
40.6905851,-73.9656037313137
40.69957684438868,-73.80840069322817
40.8846392,-73.7992693
40.744088724380504,-73.92105560796291
40.6772298,-73.9526921
40.76119275501128,-73.92962996762753
40.609344,-74.076293
40.63979875,-74.07574570091533
24.677907458933895,46.6248779270418
40.6173361,-73.98533309182531
24.677907458933895,46.6248779270418
40.76086760800844,-73.79591979915963
40.68820541834551,-73.82340780389612
40.64905391223692,-73.93403447222806
40.776530995822554,-73.9537334371163
40.76119275501128,-73.92962996762753
24.7302791,121.7631149
45.70508706369202,15.503614241403277
24.8267,121.0128333
40.7469197,-73.9046914
40.74689368853948,-73.75947333746907
40.1565602125,-5.6549582
60.125191193798905,23.54147292850286
40.66242467337926,-73.95287674388388
40.68052302504826,-73.9493451699757
40.69104415267332,-73.85777812171078
40.72982535,-73.96075197815487
40.8710838,-73.8941052
50.0894268,14.426474
40.6772298,-73.9526921
40.7182472,-73.9660233
40.682242599999995,-73.9621966956287
40.8401201,-73.9211117
24.0755667,120.5444667
40.803046727227816,-73.95279808415347
40.606031,-74.086625
40.6792098,-73.8732104
40.640001417791154,-73.90298785412591
40.85397531795089,-73.93178921186872
40.76256800285407,-73.91368165002238
40.772734459658814,-73.74467810940865
40.6649524,-73.8415274
45.17411181016806,7.83177429658718
40.696131,-73.996413
40.55195888867731,-74.1506990565656
24.677907458933895,46.6248779270418
40.71899183456922,-73.87954535501157
40.6925813,-73.94249929068513
40.6772298,-73.9526921
40.1565602125,-5.6549582
24.5647667,120.8205167
40.7279829068286,-73.79319342821763
40.81039484074271,-73.95035714902414
40.8277457,-73.9116841
48.1500252,4.8312035500000015
40.697776845608736,-73.8346604772285
40.72495848722187,-73.86192201001722
40.7061798,-74.0191064
40.776530995822554,-73.9537334371163
40.86614955,-73.86874505
40.697868707495786,-73.75810015035499
40.85397531795089,-73.93178921186872
40.8174022,-73.8830298
40.55968387936881,-73.91503136814866
24.998177265497592,121.55480072264973
40.69957684438868,-73.80840069322817
40.71899183456922,-73.87954535501157
40.6731075752351,-73.74964991121624
40.7511804,-73.9986174
40.68689245,-73.91272328765822
40.7102653,-73.7723567
40.6772298,-73.9526921
40.86614955,-73.86874505
40.78282125,-73.95069284467618
40.709240187686746,-74.0042839521625
40.8590451,-73.8302018
40.706719811121765,-73.83069964184213
40.70392385343517,-73.89240413966773
40.72818076520639,-73.74866667078092
24.0755667,120.5444667
40.76086760800844,-73.79591979915963
40.675362747345524,-73.81506768875586
40.727128,-73.9181946
23.4811089,120.4535412
40.72818076520639,-73.74866667078092
40.77023705083277,-73.95973040918417
40.7116257,-73.78710052084293
23.4811089,120.4535412
40.8689022,-73.8303521
40.7614133,-73.98354117865884
24.8267,121.0128333
40.640001417791154,-73.90298785412591
24.7302791,121.7631149
40.709240187686746,-74.0042839521625
40.68052302504826,-73.9493451699757
40.63264936305997,-73.99660151999959
40.86614955,-73.86874505
40.5217455,-74.2000938522006
40.7061798,-74.0191064
40.67730146465012,-73.77948406173518
40.677467050042736,-73.84423817702168
40.71899183456922,-73.87954535501157
40.86614955,-73.86874505
40.697868707495786,-73.75810015035499
40.7090141234813,-73.73953788042552
24.998177265497592,121.55480072264973
40.79331707357664,-73.77594622718028
40.772734459658814,-73.74467810940865
40.55968387936881,-73.91503136814866
40.8846392,-73.7992693
40.7061798,-74.0191064
24.677907458933895,46.6248779270418
40.78593196319326,-73.84477770396452
40.8400861,-73.8797613
40.677467050042736,-73.84423817702168
40.7866975,-73.7950285
40.682242599999995,-73.9621966956287
40.76611961049333,-73.96466978419944
42.98068670000001,2.0365504466209323
40.6099942,-74.1478012
40.77360489710273,-73.9565101568999
40.6173361,-73.98533309182531
40.7333773,-73.8691483
44.618549,20.5551694
40.76256800285407,-73.91368165002238
40.78171985,-73.9834242
40.697868707495786,-73.75810015035499
40.7182472,-73.9660233
40.6451813,-73.9747314
40.71899183456922,-73.87954535501157
40.1565602125,-5.6549582
40.805573,-73.967743
40.7511804,-73.9986174
23.4811089,120.4535412
40.744088724380504,-73.92105560796291
23.4591664,120.2930004
40.82428879471242,-73.93936912707213
40.7633449,-73.7718906
40.606031,-74.086625
40.81039484074271,-73.95035714902414
40.80171262805792,-73.94576608944928
40.684456294753126,-73.85038660942014
40.63979875,-74.07574570091533
40.7866975,-73.7950285
40.776530995822554,-73.9537334371163
40.6649524,-73.8415274
40.81039484074271,-73.95035714902414
40.677467050042736,-73.84423817702168
18.496607,-69.884147
40.9058152,-73.9058006
40.779891675800855,-73.78225831376501
40.8401201,-73.9211117
48.1500252,4.8312035500000015
24.8066333,120.9686833
40.85397531795089,-73.93178921186872
40.69957684438868,-73.80840069322817
40.805573,-73.967743
40.78626031705967,-73.97561327717361
40.76249805409963,-73.87279707113684
45.34242977482233,7.956081761571425
40.74845098199068,-73.93885084206892
40.7102653,-73.7723567
33.3374562,44.3950598
40.7644002,-73.998863
40.8590451,-73.8302018
59.37908330705541,24.710843493160358
40.85397531795089,-73.93178921186872
40.7633449,-73.7718906
45.17411181016806,7.83177429658718
59.37908330705541,24.710843493160358
24.0755667,120.5444667
33.3374562,44.3950598
40.694626330445885,-73.73667544625214
40.76119275501128,-73.92962996762753
40.78171985,-73.9834242
40.77360489710273,-73.9565101568999
40.75040274202089,-73.81992376148773
22.7553667,121.1506
60.125191193798905,23.54147292850286
24.5647667,120.8205167
40.7381584,-73.7963654
33.3374562,44.3950598
40.68820541834551,-73.82340780389612
40.739747385967036,-73.8784844323858
40.7381584,-73.7963654
40.71899183456922,-73.87954535501157
24.8267,121.0128333
40.6653642,-73.98916064500983
40.121168580215596,-5.60437574432091
40.8728056,-73.9116935
40.60034895,-73.94045182239292
40.760127388994455,-73.73487001695615
40.67940205,-73.97443554929785
22.6828017,120.487928
40.8147996,-73.8594555
40.8847181,-73.8872485
40.67940205,-73.97443554929785
40.721304215919545,-73.74251704276526
40.74689368853948,-73.75947333746907
40.7866975,-73.7950285
40.76119275501128,-73.92962996762753
40.8845338,-73.8345706
45.75600022600128,15.480964042051648
50.06883151359544,14.498248291645613
40.72495848722187,-73.86192201001722
40.8174022,-73.8830298
40.77570279368941,-73.90945455910096
40.8847181,-73.8872485
40.67746845,-73.92582146688609
40.7102653,-73.7723567
40.78593196319326,-73.84477770396452
40.60154197996827,-73.75780988511009
40.79331707357664,-73.77594622718028
42.98068670000001,2.0365504466209323
40.64905391223692,-73.93403447222806
40.7061798,-74.0191064
43.0225324,3.0357147986752873
40.684456294753126,-73.85038660942014
42.98068670000001,2.0365504466209323
22.7553667,121.1506
40.739747385967036,-73.8784844323858
23.4591664,120.2930004
40.6925813,-73.94249929068513
40.8147996,-73.8594555
40.7065125,-74.0144175
23.4591664,120.2930004
23.569694,119.5664543
40.75138380355093,-73.88316205308564
18.496607,-69.884147
22.6828017,120.487928
40.79202989052215,-73.94442470232464
40.593849938676456,-73.79675755987823
40.72877867959629,-73.82106545767132
40.8400861,-73.8797613
40.697249911399275,-73.7869113699461
40.77104268403094,-73.92467807907802
40.77570279368941,-73.90945455910096
40.7182472,-73.9660233
40.66242467337926,-73.95287674388388
40.81039484074271,-73.95035714902414
24.8066333,120.9686833
40.8479641751091,-73.8977095554797
40.72877867959629,-73.82106545767132
40.74845098199068,-73.93885084206892
40.7116257,-73.78710052084293
40.76611961049333,-73.96466978419944
45.79009460243764,15.497801311494722
40.76611961049333,-73.96466978419944
40.760127388994455,-73.73487001695615
40.6409856,-74.0341876
24.7302791,121.7631149
45.70508706369202,15.503614241403277
40.77570279368941,-73.90945455910096
40.72818076520639,-73.74866667078092
40.640001417791154,-73.90298785412591
40.697249911399275,-73.7869113699461
40.63264936305997,-73.99660151999959
40.76611961049333,-73.96466978419944
40.5839528,-73.97349933003818
40.697776845608736,-73.8346604772285
40.72877867959629,-73.82106545767132
40.79202989052215,-73.94442470232464
40.721304215919545,-73.74251704276526
40.75138380355093,-73.88316205308564
40.1565602125,-5.6549582
40.803046727227816,-73.95279808415347
24.0755667,120.5444667
40.8401201,-73.9211117
40.55968387936881,-73.91503136814866
40.6451813,-73.9747314
40.72495848722187,-73.86192201001722
40.84932191543145,-73.9352052938785
40.80171262805792,-73.94576608944928
40.7469197,-73.9046914
40.55195888867731,-74.1506990565656
40.5869455,-73.8820255
18.496607,-69.884147
40.7065125,-74.0144175
22.7553667,121.1506
40.6905851,-73.9656037313137
40.8847181,-73.8872485
40.7061798,-74.0191064
40.58042575,-73.96584909799904
40.8728056,-73.9116935
42.98068670000001,2.0365504466209323
40.8728056,-73.9116935
40.706719811121765,-73.83069964184213
18.496607,-69.884147
40.78171985,-73.9834242
40.7116257,-73.78710052084293
40.7333773,-73.8691483
40.84932191543145,-73.9352052938785
40.684456294753126,-73.85038660942014
40.5869455,-73.8820255
23.4811089,120.4535412
50.0894268,14.426474
40.78282125,-73.95069284467618
40.684456294753126,-73.85038660942014
40.706719811121765,-73.83069964184213
40.6173361,-73.98533309182531
40.76119275501128,-73.92962996762753
40.7469197,-73.9046914
40.7116257,-73.78710052084293
40.71938387691369,-73.84790947338868
40.7614133,-73.98354117865884
40.9058152,-73.9058006
40.6173361,-73.98533309182531
45.724782762500006,15.578745675
40.86614955,-73.86874505
25.11430425,121.70761649365586
40.67730146465012,-73.77948406173518
40.694626330445885,-73.73667544625214
40.739747385967036,-73.8784844323858
40.67940205,-73.97443554929785
25.11430425,121.70761649365586
40.675362747345524,-73.81506768875586
40.7866975,-73.7950285
40.677467050042736,-73.84423817702168
40.8174022,-73.8830298
40.6925813,-73.94249929068513
50.260637723660366,28.68310808526215
24.8267,121.0128333
40.779891675800855,-73.78225831376501
40.6792098,-73.8732104
45.34242977482233,7.956081761571425
40.779891675800855,-73.78225831376501
40.7633449,-73.7718906
40.8479641751091,-73.8977095554797
40.74515290530581,-73.7122547171978
40.82428879471242,-73.93936912707213
40.7065125,-74.0144175
40.55968387936881,-73.91503136814866
45.79009460243764,15.497801311494722
40.6792098,-73.8732104
40.78626031705967,-73.97561327717361
23.4591664,120.2930004
40.7614133,-73.98354117865884
40.77360489710273,-73.9565101568999
40.697249911399275,-73.7869113699461
40.7065125,-74.0144175
40.8710838,-73.8941052
40.76611961049333,-73.96466978419944
40.7010255,-73.9306434
40.121168580215596,-5.60437574432091
40.7238899,-73.9911667
40.6807124,-74.0108389
23.6990775,120.5245511
40.8845338,-73.8345706
40.8847181,-73.8872485
40.6772298,-73.9526921
24.998177265497592,121.55480072264973
40.58042575,-73.96584909799904
40.61821746979051,-74.01125093418725
40.7333773,-73.8691483
42.98068670000001,2.0365504466209323
40.606031,-74.086625
33.3374562,44.3950598
40.8846392,-73.7992693
40.697249911399275,-73.7869113699461
33.3374562,44.3950598
40.76119275501128,-73.92962996762753
40.5869455,-73.8820255
40.8845338,-73.8345706
40.86156201215582,-73.88877720559556
40.67940205,-73.97443554929785
50.0894268,14.426474
40.709240187686746,-74.0042839521625
24.0755667,120.5444667
40.593849938676456,-73.79675755987823
40.85397531795089,-73.93178921186872
40.67730146465012,-73.77948406173518
40.60034895,-73.94045182239292
40.79331707357664,-73.77594622718028
40.6173361,-73.98533309182531
43.0225324,3.0357147986752873
40.64905391223692,-73.93403447222806
40.60154197996827,-73.75780988511009
40.84290069372777,-73.85795189316609
40.57742130931938,-73.84671835994317
40.6173361,-73.98533309182531
40.8728056,-73.9116935
24.8267,121.0128333
40.6905851,-73.9656037313137
40.6649524,-73.8415274
40.6649524,-73.8415274
40.67087919017306,-73.937526982591
40.66242467337926,-73.95287674388388
24.7302791,121.7631149
23.569694,119.5664543
40.58042575,-73.96584909799904
40.76611961049333,-73.96466978419944
23.4811089,120.4535412
40.7238899,-73.9911667
40.760127388994455,-73.73487001695615
40.593849938676456,-73.79675755987823
24.0755667,120.5444667
40.68689245,-73.91272328765822
40.779891675800855,-73.78225831376501
40.9058152,-73.9058006
40.74515290530581,-73.7122547171978
40.58042575,-73.96584909799904
43.091901,2.620855671049661
42.98068670000001,2.0365504466209323
45.724782762500006,15.578745675
40.68820541834551,-73.82340780389612
40.77104268403094,-73.92467807907802
40.7614133,-73.98354117865884
43.091901,2.620855671049661
40.7644002,-73.998863
43.091901,2.620855671049661
40.758266186426305,-73.96789098783702
40.8689022,-73.8303521
40.69104415267332,-73.85777812171078
40.64905391223692,-73.93403447222806
40.6409856,-74.0341876
40.7614133,-73.98354117865884
40.67746845,-73.92582146688609
40.67730146465012,-73.77948406173518
39.4663231,-6.3681342
40.5964924,-73.999159
40.663488539855756,-73.73538667322374
40.7614133,-73.98354117865884
43.091901,2.620855671049661
40.78171985,-73.9834242
40.84290069372777,-73.85795189316609
43.0225324,3.0357147986752873
40.8590451,-73.8302018
40.86614955,-73.86874505
40.78626031705967,-73.97561327717361
40.63979875,-74.07574570091533
40.7633449,-73.7718906
40.76086760800844,-73.79591979915963
40.76086760800844,-73.79591979915963
40.72877867959629,-73.82106545767132
40.8846392,-73.7992693
40.709240187686746,-74.0042839521625
40.79331707357664,-73.77594622718028
40.80171262805792,-73.94576608944928
50.260637723660366,28.68310808526215
40.640001417791154,-73.90298785412591
45.75600022600128,15.480964042051648
40.121168580215596,-5.60437574432091
40.55968387936881,-73.91503136814866
40.77023705083277,-73.95973040918417
50.0894268,14.426474
40.80171262805792,-73.94576608944928
40.609344,-74.076293
40.57742130931938,-73.84671835994317
40.9058152,-73.9058006
40.6772298,-73.9526921
40.68820541834551,-73.82340780389612
40.5964924,-73.999159
40.6807124,-74.0108389
40.63264936305997,-73.99660151999959
40.64365785863859,-73.97728469158304
40.7060634,-73.93372736180021
24.5647667,120.8205167
40.727128,-73.9181946
40.70392385343517,-73.89240413966773
22.6828017,120.487928
40.779891675800855,-73.78225831376501
40.67662966820068,-73.79621095322732
40.6173361,-73.98533309182531
40.78171985,-73.9834242
40.77023705083277,-73.95973040918417
45.17411181016806,7.83177429658718
23.4811089,120.4535412
40.837364,-73.8739453
40.68820541834551,-73.82340780389612
40.7182472,-73.9660233
40.80171262805792,-73.94576608944928
40.694626330445885,-73.73667544625214
45.75600022600128,15.480964042051648
42.90778505,3.031411560322294
40.837364,-73.8739453
40.77360489710273,-73.9565101568999
40.696131,-73.996413
40.675362747345524,-73.81506768875586
40.663488539855756,-73.73538667322374
50.260637723660366,28.68310808526215
40.77023705083277,-73.95973040918417
40.663488539855756,-73.73538667322374
40.8590451,-73.8302018
40.776530995822554,-73.9537334371163
40.5162166,-74.2452072
40.709240187686746,-74.0042839521625
40.7182472,-73.9660233
40.7469197,-73.9046914
40.5162166,-74.2452072
40.80171262805792,-73.94576608944928
40.73405446693082,-73.72143844584639
40.609344,-74.076293
45.79009460243764,15.497801311494722
40.663488539855756,-73.73538667322374
40.72715856919586,-73.94883298385984
18.496607,-69.884147
40.7090141234813,-73.73953788042552
40.68052302504826,-73.9493451699757
24.998177265497592,121.55480072264973
40.6099942,-74.1478012
40.7060634,-73.93372736180021
40.7279829068286,-73.79319342821763
40.8689022,-73.8303521
40.77104268403094,-73.92467807907802
40.6925813,-73.94249929068513
40.696131,-73.996413
40.86156201215582,-73.88877720559556
40.8401201,-73.9211117
40.75040274202089,-73.81992376148773
40.79331707357664,-73.77594622718028
40.593849938676456,-73.79675755987823
40.72495848722187,-73.86192201001722
40.72877867959629,-73.82106545767132
40.71938387691369,-73.84790947338868
40.6792098,-73.8732104
40.721304215919545,-73.74251704276526
40.64935887567822,-73.88287284578612
50.0894268,14.426474
40.8174022,-73.8830298
23.4591664,120.2930004
40.61821746979051,-74.01125093418725
40.8277457,-73.9116841
40.7061798,-74.0191064
40.7182472,-73.9660233
40.6905851,-73.9656037313137
40.74689368853948,-73.75947333746907
23.6990775,120.5245511
45.70508706369202,15.503614241403277
40.8479641751091,-73.8977095554797
40.779891675800855,-73.78225831376501
40.77023705083277,-73.95973040918417
40.85397531795089,-73.93178921186872
40.682242599999995,-73.9621966956287
40.75138380355093,-73.88316205308564
40.7706217,-73.8487445
40.63979875,-74.07574570091533
18.496607,-69.884147
23.569694,119.5664543
40.776530995822554,-73.9537334371163
40.67730146465012,-73.77948406173518
40.76086760800844,-73.79591979915963
